1751,0.001415094
1751.083333,0.001415094
1751.166667,0.001415094
1751.25,0.001415094
1751.333333,0.001415094
1751.416667,0.001415094
1751.5,0.001415094
1751.583333,0.001415094
1751.666667,0.001415094
1751.75,0.001415094
1751.833333,0.001415094
1751.916667,0.001415094
1752,0.001415094
1752.083333,0.001415094
1752.166667,0.001415094
1752.25,0.001415094
1752.333333,0.001415094
1752.416667,0.001415094
1752.5,0.001415094
1752.583333,0.001415094
1752.666667,0.001415094
1752.75,0.001415094
1752.833333,0.001415094
1752.916667,0.001415094
1753,0.001415094
1753.083333,0.001415094
1753.166667,0.001415094
1753.25,0.001415094
1753.333333,0.001415094
1753.416667,0.001415094
1753.5,0.001415094
1753.583333,0.001415094
1753.666667,0.001415094
1753.75,0.001415094
1753.833333,0.001415094
1753.916667,0.001415094
1754,0.001415094
1754.083333,0.001415094
1754.166667,0.001415094
1754.25,0.001415094
1754.333333,0.001415094
1754.416667,0.001415094
1754.5,0.001415094
1754.583333,0.001415094
1754.666667,0.001415094
1754.75,0.001415094
1754.833333,0.001415094
1754.916667,0.001415094
1755,0.001415094
1755.083333,0.001415094
1755.166667,0.001415094
1755.25,0.001415094
1755.333333,0.001415094
1755.416667,0.001415094
1755.5,0.001415094
1755.583333,0.001415094
1755.666667,0.001415094
1755.75,0.001415094
1755.833333,0.001415094
1755.916667,0.001415094
1756,0.001415094
1756.083333,0.001415094
1756.166667,0.001415094
1756.25,0.001415094
1756.333333,0.001415094
1756.416667,0.001415094
1756.5,0.001415094
1756.583333,0.001415094
1756.666667,0.001415094
1756.75,0.001415094
1756.833333,0.001415094
1756.916667,0.001415094
1757,0.001415094
1757.083333,0.001415094
1757.166667,0.001415094
1757.25,0.001415094
1757.333333,0.001415094
1757.416667,0.001415094
1757.5,0.001415094
1757.583333,0.001415094
1757.666667,0.001415094
1757.75,0.001415094
1757.833333,0.001415094
1757.916667,0.001415094
1758,0.001415094
1758.083333,0.001415094
1758.166667,0.001415094
1758.25,0.001415094
1758.333333,0.001415094
1758.416667,0.001415094
1758.5,0.001415094
1758.583333,0.001415094
1758.666667,0.001415094
1758.75,0.001415094
1758.833333,0.001415094
1758.916667,0.001415094
1759,0.001415094
1759.083333,0.001415094
1759.166667,0.001415094
1759.25,0.001415094
1759.333333,0.001415094
1759.416667,0.001415094
1759.5,0.001415094
1759.583333,0.001415094
1759.666667,0.001415094
1759.75,0.001415094
1759.833333,0.001415094
1759.916667,0.001415094
1760,0.001415094
1760.083333,0.001415094
1760.166667,0.001415094
1760.25,0.001415094
1760.333333,0.001415094
1760.416667,0.001415094
1760.5,0.001415094
1760.583333,0.001415094
1760.666667,0.001415094
1760.75,0.001415095
1760.833333,0.001415095
1760.916667,0.001415095
1761,0.001415095
1761.083333,0.001415095
1761.166667,0.001415095
1761.25,0.001415095
1761.333333,0.001415095
1761.416667,0.001415095
1761.5,0.001415095
1761.583333,0.001415094
1761.666667,0.001415094
1761.75,0.001415094
1761.833333,0.001415093
1761.916667,0.001415093
1762,0.001415092
1762.083333,0.001415092
1762.166667,0.001415092
1762.25,0.001415092
1762.333333,0.001415092
1762.416667,0.001415093
1762.5,0.001415094
1762.583333,0.001415094
1762.666667,0.001415095
1762.75,0.001415097
1762.833333,0.001415098
1762.916667,0.0014151
1763,0.001415101
1763.083333,0.001415102
1763.166667,0.001415103
1763.25,0.001415103
1763.333333,0.001415101
1763.416667,0.0014151
1763.5,0.001415097
1763.583333,0.001415094
1763.666667,0.00141509
1763.75,0.001415086
1763.833333,0.00141508
1763.916667,0.001415074
1764,0.001415068
1764.083333,0.001415064
1764.166667,0.001415063
1764.25,0.001415064
1764.333333,0.001415068
1764.416667,0.001415074
1764.5,0.001415083
1764.583333,0.001415095
1764.666667,0.00141511
1764.75,0.001415127
1764.833333,0.001415147
1764.916667,0.001415169
1765,0.001415193
1765.083333,0.001415208
1765.166667,0.001415213
1765.25,0.001415209
1765.333333,0.001415194
1765.416667,0.00141517
1765.5,0.001415135
1765.583333,0.001415091
1765.666667,0.001415036
1765.75,0.001414972
1765.833333,0.001414898
1765.916667,0.001414814
1766,0.001414728
1766.083333,0.001414671
1766.166667,0.001414651
1766.25,0.001414668
1766.333333,0.001414722
1766.416667,0.001414814
1766.5,0.001414942
1766.583333,0.001415108
1766.666667,0.00141531
1766.75,0.00141555
1766.833333,0.001415827
1766.916667,0.001416141
1767,0.001416463
1767.083333,0.001416675
1767.166667,0.001416749
1767.25,0.001416685
1767.333333,0.001416482
1767.416667,0.001416141
1767.5,0.001415662
1767.583333,0.001415044
1767.666667,0.001414288
1767.75,0.001413393
1767.833333,0.00141236
1767.916667,0.001411189
1768,0.001409988
1768.083333,0.001409195
1768.166667,0.001408918
1768.25,0.001409158
1768.333333,0.001409914
1768.416667,0.001411187
1768.5,0.001412976
1768.583333,0.001415282
1768.666667,0.001418104
1768.75,0.001421443
1768.833333,0.001425298
1768.916667,0.00142967
1769,0.00143415
1769.083333,0.001437111
1769.166667,0.001438144
1769.25,0.001437249
1769.333333,0.001434427
1769.416667,0.001429677
1769.5,0.001423
1769.583333,0.001414395
1769.666667,0.001403862
1769.75,0.001391402
1769.833333,0.001377014
1769.916667,0.001360699
1770,0.001343976
1770.083333,0.001332927
1770.166667,0.001329072
1770.25,0.001332411
1770.333333,0.001342943
1770.416667,0.00136067
1770.5,0.00138559
1770.583333,0.001417704
1770.666667,0.001457013
1770.75,0.001503515
1770.833333,0.001557211
1770.916667,0.001618101
1771,0.001683787
1771.083333,0.001744677
1771.166667,0.001798373
1771.25,0.001844875
1771.333333,0.001884183
1771.416667,0.001916297
1771.5,0.001941217
1771.583333,0.001958944
1771.666667,0.001969476
1771.75,0.001972814
1771.833333,0.001968959
1771.916667,0.001957909
1772,0.001941186
1772.083333,0.00192487
1772.166667,0.001910482
1772.25,0.001898022
1772.333333,0.00188749
1772.416667,0.001878885
1772.5,0.001872209
1772.583333,0.00186746
1772.666667,0.001864639
1772.75,0.001863745
1772.833333,0.00186478
1772.916667,0.001867742
1773,0.001872224
1773.083333,0.001876597
1773.166667,0.001880453
1773.25,0.001883791
1773.333333,0.001886612
1773.416667,0.001888916
1773.5,0.001890703
1773.583333,0.001891972
1773.666667,0.001892725
1773.75,0.00189296
1773.833333,0.001892678
1773.916667,0.001891878
1774,0.001890672
1774.083333,0.001889496
1774.166667,0.001888462
1774.25,0.001887568
1774.333333,0.001886816
1774.416667,0.001886205
1774.5,0.001885735
1774.583333,0.001885405
1774.666667,0.001885217
1774.75,0.00188517
1774.833333,0.001885264
1774.916667,0.001885499
1775,0.001885844
1775.083333,0.001886173
1775.166667,0.001886455
1775.25,0.001886691
1775.333333,0.001886879
1775.416667,0.00188702
1775.5,0.001887114
1775.583333,0.001887161
1775.666667,0.001887161
1775.75,0.001887114
1775.833333,0.00188702
1775.916667,0.001886879
1776,0.001886706
1776.083333,0.001886565
1776.166667,0.001886471
1776.25,0.001886424
1776.333333,0.001886424
1776.416667,0.001886471
1776.5,0.001886565
1776.583333,0.001886706
1776.666667,0.001886894
1776.75,0.001887129
1776.833333,0.001887412
1776.916667,0.001887741
1777,0.001888085
1777.083333,0.001888321
1777.166667,0.001888415
1777.25,0.001888368
1777.333333,0.00188818
1777.416667,0.00188785
1777.5,0.00188738
1777.583333,0.001886769
1777.666667,0.001886017
1777.75,0.001885123
1777.833333,0.001884089
1777.916667,0.001882913
1778,0.001881707
1778.083333,0.001880907
1778.166667,0.001880625
1778.25,0.00188086
1778.333333,0.001881612
1778.416667,0.001882882
1778.5,0.001884669
1778.583333,0.001886973
1778.666667,0.001889794
1778.75,0.001893132
1778.833333,0.001896988
1778.916667,0.001901361
1779,0.001905843
1779.083333,0.001908805
1779.166667,0.00190984
1779.25,0.001908946
1779.333333,0.001906125
1779.416667,0.001901376
1779.5,0.0018947
1779.583333,0.001886095
1779.666667,0.001875563
1779.75,0.001863103
1779.833333,0.001848715
1779.916667,0.001832399
1780,0.001815676
1780.083333,0.001804626
1780.166667,0.001800771
1780.25,0.001804109
1780.333333,0.001814641
1780.416667,0.001832368
1780.5,0.001857288
1780.583333,0.001889402
1780.666667,0.00192871
1780.75,0.001975212
1780.833333,0.002028908
1780.916667,0.002089798
1781,0.002155485
1781.083333,0.002216375
1781.166667,0.002270071
1781.25,0.002316573
1781.333333,0.002355881
1781.416667,0.002387995
1781.5,0.002412915
1781.583333,0.002430642
1781.666667,0.002441174
1781.75,0.002444512
1781.833333,0.002440657
1781.916667,0.002429607
1782,0.002412884
1782.083333,0.002396568
1782.166667,0.00238218
1782.25,0.00236972
1782.333333,0.002359188
1782.416667,0.002350583
1782.5,0.002343907
1782.583333,0.002339158
1782.666667,0.002336337
1782.75,0.002335443
1782.833333,0.002336478
1782.916667,0.00233944
1783,0.002343922
1783.083333,0.002348295
1783.166667,0.002352151
1783.25,0.002355489
1783.333333,0.00235831
1783.416667,0.002360614
1783.5,0.002362401
1783.583333,0.002363671
1783.666667,0.002364423
1783.75,0.002364658
1783.833333,0.002364376
1783.916667,0.002363576
1784,0.00236237
1784.083333,0.002361194
1784.166667,0.00236016
1784.25,0.002359266
1784.333333,0.002358514
1784.416667,0.002357903
1784.5,0.002357433
1784.583333,0.002357103
1784.666667,0.002356915
1784.75,0.002356868
1784.833333,0.002356962
1784.916667,0.002357198
1785,0.002357542
1785.083333,0.002357872
1785.166667,0.002358154
1785.25,0.002358389
1785.333333,0.002358577
1785.416667,0.002358718
1785.5,0.002358812
1785.583333,0.002358859
1785.666667,0.002358859
1785.75,0.002358812
1785.833333,0.002358718
1785.916667,0.002358577
1786,0.002358404
1786.083333,0.002358263
1786.166667,0.002358169
1786.25,0.002358122
1786.333333,0.002358122
1786.416667,0.002358169
1786.5,0.002358263
1786.583333,0.002358404
1786.666667,0.002358593
1786.75,0.002358828
1786.833333,0.00235911
1786.916667,0.002359439
1787,0.002359784
1787.083333,0.002360019
1787.166667,0.002360113
1787.25,0.002360066
1787.333333,0.002359878
1787.416667,0.002359549
1787.5,0.002359079
1787.583333,0.002358467
1787.666667,0.002357714
1787.75,0.002356821
1787.833333,0.002355786
1787.916667,0.00235461
1788,0.002353403
1788.083333,0.002352603
1788.166667,0.002352321
1788.25,0.002352556
1788.333333,0.002353309
1788.416667,0.002354579
1788.5,0.002356366
1788.583333,0.002358671
1788.666667,0.002361493
1788.75,0.002364833
1788.833333,0.00236869
1788.916667,0.002373064
1789,0.002377548
1789.083333,0.002380511
1789.166667,0.002381546
1789.25,0.002380652
1789.333333,0.00237783
1789.416667,0.00237308
1789.5,0.0023664
1789.583333,0.002357793
1789.666667,0.002347257
1789.75,0.002334792
1789.833333,0.002320399
1789.916667,0.002304077
1790,0.002287348
1790.083333,0.002276295
1790.166667,0.002272438
1790.25,0.002275777
1790.333333,0.002286313
1790.416667,0.002304046
1790.5,0.002328975
1790.583333,0.002361101
1790.666667,0.002400423
1790.75,0.002446942
1790.833333,0.002500658
1790.916667,0.00256157
1791,0.002627278
1791.083333,0.002688183
1791.166667,0.002741884
1791.25,0.002788382
1791.333333,0.002827676
1791.416667,0.002859766
1791.5,0.002884653
1791.583333,0.002902336
1791.666667,0.002912816
1791.75,0.002916092
1791.833333,0.002912164
1791.916667,0.002901033
1792,0.002884226
1792.083333,0.002867855
1792.166667,0.002853447
